dataset,image_id,ref_id,distorted_path,ref_path,distortion_type,distortion_code,severity_or_level,mos_or_dmos,split,group,tsne_x,tsne_y
KADID-10k,I46_09_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_09_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,JPEG2000,NA,4,1.97,val,other,-35.503166,-0.5189772
KADID-10k,I46_09_05,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_09_05.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,JPEG2000,NA,5,1.17,val,other,-15.241739,6.1938453
KADID-10k,I46_19_01,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_19_01.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Jitter,NA,1,4.53,val,other,-50.277424,-2.5559852
KADID-10k,I46_19_03,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_19_03.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Jitter,NA,3,3.33,val,other,-39.106644,-1.4320136
KADID-10k,I46_18_03,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_18_03.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Mean shift,NA,3,4.73,val,other,-52.29869,-3.3453546
KADID-10k,I46_18_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_18_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Mean shift,NA,4,4.67,val,other,-50.7302,-3.7555892
KADID-10k,I46_18_05,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_18_05.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Mean shift,NA,5,3.97,val,other,-50.647182,-3.8997068
KADID-10k,I46_03_01,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_03_01.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Motion blur,NA,1,4.67,val,blur,-52.29869,-3.3453546
KADID-10k,I46_03_02,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_03_02.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Motion blur,NA,2,4.1,val,blur,-50.975418,-2.3044167
KADID-10k,I46_03_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_03_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Motion blur,NA,4,2.0,val,blur,-35.36394,-0.56455755
KADID-10k,I46_14_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_14_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Multiplicative noise,NA,4,2.5,val,noise,-23.860865,-5.1347475
KADID-10k,I46_14_05,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_14_05.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Multiplicative noise,NA,5,1.87,val,noise,10.910102,-4.8878326
KADID-10k,I46_20_02,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_20_02.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Non-eccentricity patch,NA,2,4.5,val,other,-53.400936,-2.9726093
KADID-10k,I46_20_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_20_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Non-eccentricity patch,NA,4,4.23,val,other,-51.283054,-3.7803288
KADID-10k,I46_20_05,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_20_05.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Non-eccentricity patch,NA,5,4.37,val,other,-49.971756,-3.9021113
KADID-10k,I46_21_03,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_21_03.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Pixelate,NA,3,2.43,val,other,-49.281643,-3.3659766
KADID-10k,I46_21_05,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_21_05.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Pixelate,NA,5,1.6,val,other,-23.893587,-5.4503045
KADID-10k,I46_22_01,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_22_01.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Quantization,NA,1,4.57,val,other,-50.63738,-3.1251662
KADID-10k,I46_22_02,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_22_02.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Quantization,NA,2,4.67,val,other,-49.97645,-3.0921962
KADID-10k,I46_22_03,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_22_03.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Quantization,NA,3,4.43,val,other,-49.531475,-3.1304917
KADID-10k,I46_22_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_22_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Quantization,NA,4,4.5,val,other,-48.748466,-3.10396
KADID-10k,I46_11_01,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_11_01.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,White noise,NA,1,4.23,val,noise,-50.051105,-3.401805
KADID-10k,I46_11_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_11_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,White noise,NA,4,3.03,val,noise,-32.598755,-1.883792
KADID-10k,I46_11_05,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_11_05.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,White noise,NA,5,2.3,val,noise,-0.75112563,-4.5162954
KADID-10k,I46_12_03,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_12_03.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,White noise in color component,NA,3,3.7,val,noise,-36.74625,-1.6028675
KADID-10k,I46_12_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_12_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,White noise in color component,NA,4,3.13,val,noise,-23.865498,-4.830451
KADID-10k,I46_12_05,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_12_05.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,White noise in color component,NA,5,2.77,val,noise,-9.026385,0.58696425
KADID-10k,I65_16_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_16_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Brighten,NA,1,4.67,val,other,-24.90936,6.493202
KADID-10k,I65_16_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_16_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Brighten,NA,2,4.33,val,other,-23.965017,6.4381294
KADID-10k,I65_16_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_16_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Brighten,NA,5,1.71,val,other,-0.8433686,6.972185
KADID-10k,I65_23_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_23_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color block,NA,1,2.97,val,other,-25.93443,6.312403
KADID-10k,I65_23_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_23_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color block,NA,2,3.47,val,other,-25.422573,6.251765
KADID-10k,I65_23_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_23_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color block,NA,3,3.03,val,other,-21.228598,6.423825
KADID-10k,I65_23_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_23_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color block,NA,5,1.9,val,other,-18.659897,5.960086
KADID-10k,I65_04_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_04_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color diffusion,NA,1,4.7,val,other,-26.414217,7.010006
KADID-10k,I65_04_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_04_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color diffusion,NA,4,2.5,val,other,-29.149431,5.2850165
KADID-10k,I65_06_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_06_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color quantization,NA,4,3.0,val,other,-4.031386,6.4739666
KADID-10k,I65_07_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_07_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color saturation 1,NA,3,2.33,val,other,-3.0454895,6.747513
KADID-10k,I65_07_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_07_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color saturation 1,NA,4,2.6,val,other,-2.3813212,6.5991135
KADID-10k,I65_08_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_08_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color saturation 2,NA,2,3.6,val,other,-39.94639,2.3128755
KADID-10k,I65_08_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_08_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color saturation 2,NA,3,2.93,val,other,-39.938965,2.8414183
KADID-10k,I65_08_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_08_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color saturation 2,NA,5,1.63,val,other,-24.152811,4.828839
KADID-10k,I65_05_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_05_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color shift,NA,1,3.77,val,other,-24.78853,6.9221344
KADID-10k,I65_05_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_05_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color shift,NA,4,1.97,val,other,-17.444271,5.7134156
KADID-10k,I65_05_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_05_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color shift,NA,5,1.73,val,other,-17.869717,5.751594
KADID-10k,I65_25_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_25_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Contrast change,NA,2,4.07,val,other,-40.048378,2.0570142
KADID-10k,I65_17_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_17_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Darken,NA,1,4.63,val,other,-26.175926,7.3912964
KADID-10k,I65_17_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_17_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Darken,NA,2,4.47,val,other,-26.35918,7.4384255
KADID-10k,I65_17_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_17_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Darken,NA,4,3.6,val,other,-25.592651,7.8618894
KADID-10k,I65_15_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_15_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Denoise,NA,3,2.1,val,noise,-10.344562,7.037783
KADID-10k,I65_15_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_15_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Denoise,NA,5,1.47,val,noise,24.80644,0.9691301
KADID-10k,I65_01_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_01_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Gaussian blur,NA,1,4.77,val,blur,-25.787146,6.6927137
KADID-10k,I65_01_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_01_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Gaussian blur,NA,4,1.9,val,blur,12.645764,2.1077325
KADID-10k,I65_01_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_01_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Gaussian blur,NA,5,1.33,val,blur,40.139458,9.976063
KADID-10k,I65_24_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_24_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,High sharpen,NA,1,3.67,val,HF/sharpen,-24.691074,8.523811
KADID-10k,I65_24_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_24_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,High sharpen,NA,3,2.07,val,HF/sharpen,-7.175305,5.7043166
KADID-10k,I65_24_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_24_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,High sharpen,NA,4,2.0,val,HF/sharpen,-7.159842,5.702104
KADID-10k,I65_13_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_13_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Impulse noise,NA,4,1.83,val,noise,16.051466,0.09951415
KADID-10k,I65_10_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_10_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,JPEG,NA,3,3.77,val,other,-22.924706,6.657455
KADID-10k,I65_10_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_10_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,JPEG,NA,4,1.53,val,other,-3.8174255,7.085265
KADID-10k,I65_09_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_09_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,JPEG2000,NA,4,1.9,val,other,-3.4235408,7.3555984
KADID-10k,I65_09_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_09_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,JPEG2000,NA,5,1.3,val,other,18.519732,2.245705
KADID-10k,I65_19_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_19_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Jitter,NA,1,4.57,val,other,-23.705061,6.9437914
KADID-10k,I65_19_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_19_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Jitter,NA,4,1.6,val,other,-10.203985,7.045536
KADID-10k,I65_19_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_19_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Jitter,NA,5,1.27,val,other,-1.105476,5.922963
KADID-10k,I65_02_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_02_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Lens blur,NA,1,3.53,val,blur,-17.62959,5.9780364
KADID-10k,I65_02_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_02_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Lens blur,NA,4,1.4,val,blur,33.48783,5.9710994
KADID-10k,I65_02_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_02_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Lens blur,NA,5,1.13,val,blur,40.146194,10.029147
KADID-10k,I65_18_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_18_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Mean shift,NA,1,4.33,val,other,-26.632196,6.052762
KADID-10k,I65_18_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_18_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Mean shift,NA,3,4.5,val,other,-25.721973,7.2426114
KADID-10k,I65_18_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_18_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Mean shift,NA,5,3.97,val,other,-24.44257,7.593368
KADID-10k,I65_03_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_03_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Motion blur,NA,1,4.7,val,blur,-25.787146,6.6927137
KADID-10k,I65_03_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_03_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Motion blur,NA,5,1.5,val,blur,-3.0807984,8.525214
KADID-10k,I65_14_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_14_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Multiplicative noise,NA,2,3.07,val,noise,-22.350164,6.580166
KADID-10k,I65_20_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_20_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Non-eccentricity patch,NA,1,4.6,val,other,-25.617237,7.1266913
KADID-10k,I65_20_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_20_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Non-eccentricity patch,NA,3,4.2,val,other,-25.050837,7.3269396
KADID-10k,I65_20_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_20_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Non-eccentricity patch,NA,4,4.3,val,other,-26.61104,6.782283
KADID-10k,I65_21_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_21_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Pixelate,NA,1,3.9,val,other,-24.436764,7.1396165
KADID-10k,I65_21_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_21_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Pixelate,NA,4,2.33,val,other,-24.312624,5.9212594
KADID-10k,I65_22_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_22_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Quantization,NA,1,4.5,val,other,-23.729492,6.7248645
KADID-10k,I65_22_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_22_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Quantization,NA,2,3.53,val,other,-17.97479,5.7920003
KADID-10k,I65_22_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_22_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Quantization,NA,3,3.2,val,other,-9.1454525,6.9205713
KADID-10k,I65_22_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_22_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Quantization,NA,4,2.83,val,other,-1.3119138,6.0460706
KADID-10k,I65_22_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_22_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Quantization,NA,5,2.17,val,other,12.654552,0.79715717
KADID-10k,I65_11_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_11_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,White noise,NA,2,3.17,val,noise,-3.7068748,6.5158105
KADID-10k,I65_11_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_11_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,White noise,NA,3,2.73,val,noise,11.544674,0.94810605
KADID-10k,I65_11_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_11_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,White noise,NA,4,2.33,val,noise,24.682426,1.0619373
KADID-10k,I65_12_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_12_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,White noise in color component,NA,2,3.47,val,noise,-3.5637643,6.4014516
KADID-10k,I65_12_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_12_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,White noise in color component,NA,5,1.9,val,noise,39.381763,10.938785
KADID-10k,I74_16_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_16_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Brighten,NA,1,4.3,val,other,-20.072674,-16.44862
KADID-10k,I74_16_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_16_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Brighten,NA,4,2.6,val,other,-4.6242576,-11.0817375
KADID-10k,I74_23_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_23_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color block,NA,2,2.3,val,other,-21.739462,-16.26506
KADID-10k,I74_23_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_23_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color block,NA,3,2.23,val,other,-22.700912,-15.926907
KADID-10k,I74_23_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_23_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color block,NA,5,2.03,val,other,-32.886135,-9.497413
KADID-10k,I74_04_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_04_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color diffusion,NA,3,2.47,val,other,-34.111904,-8.80332
KADID-10k,I74_04_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_04_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color diffusion,NA,4,2.13,val,other,-33.8878,-8.733056
KADID-10k,I74_06_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_06_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color quantization,NA,3,4.1,val,other,-22.028336,-16.548544
KADID-10k,I74_06_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_06_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color quantization,NA,5,2.77,val,other,-21.743105,-17.325636
KADID-10k,I74_07_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_07_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color saturation 1,NA,2,2.33,val,other,-16.13259,-15.394724
KADID-10k,I74_08_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_08_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color saturation 2,NA,2,3.0,val,other,-34.05606,-9.098362
KADID-10k,I74_05_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_05_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color shift,NA,3,1.8,val,other,-13.799756,-14.270178
KADID-10k,I74_05_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_05_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color shift,NA,5,1.3,val,other,-6.8787336,-12.280371
KADID-10k,I74_25_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_25_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Contrast change,NA,1,3.5,val,other,-35.73224,-9.10891
KADID-10k,I74_25_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_25_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Contrast change,NA,2,3.87,val,other,-34.68719,-9.229844
KADID-10k,I74_25_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_25_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Contrast change,NA,4,3.9,val,other,-18.54956,-15.6666355
KADID-10k,I74_25_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_25_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Contrast change,NA,5,3.03,val,other,-13.8456745,-14.178542
KADID-10k,I74_17_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_17_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Darken,NA,1,4.8,val,other,-22.762917,-15.99652
KADID-10k,I74_17_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_17_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Darken,NA,5,2.67,val,other,-34.156124,-9.812217
KADID-10k,I74_15_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_15_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Denoise,NA,1,4.07,val,noise,-15.031663,-14.833867
KADID-10k,I74_15_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_15_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Denoise,NA,4,1.93,val,noise,13.105599,-5.668453
KADID-10k,I74_01_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_01_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Gaussian blur,NA,3,3.0,val,blur,-15.426045,-14.816598
KADID-10k,I74_01_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_01_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Gaussian blur,NA,4,2.1,val,blur,-4.090241,-10.469412
KADID-10k,I74_01_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_01_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Gaussian blur,NA,5,1.4,val,blur,35.842896,8.447013
KADID-10k,I74_13_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_13_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Impulse noise,NA,1,4.2,val,noise,-21.81784,-15.875178
KADID-10k,I74_13_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_13_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Impulse noise,NA,3,3.0,val,noise,-6.5410314,-12.1944475
KADID-10k,I74_13_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_13_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Impulse noise,NA,5,2.13,val,noise,31.700863,9.005145
KADID-10k,I74_10_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_10_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,JPEG,NA,1,4.37,val,other,-21.060766,-16.252632
KADID-10k,I74_10_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_10_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,JPEG,NA,3,4.13,val,other,-20.029184,-16.367191
KADID-10k,I74_10_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_10_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,JPEG,NA,4,2.9,val,other,-6.3793845,-12.180892
KADID-10k,I74_09_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_09_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,JPEG2000,NA,2,4.57,val,other,-18.263683,-15.917621
KADID-10k,I74_19_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_19_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Jitter,NA,1,4.33,val,other,-20.754904,-15.748282
KADID-10k,I74_19_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_19_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Jitter,NA,2,4.1,val,other,-19.85984,-15.612996
KADID-10k,I74_19_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_19_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Jitter,NA,3,2.73,val,other,-15.038966,-14.74738
KADID-10k,I74_19_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_19_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Jitter,NA,5,1.53,val,other,14.824186,-2.1174252
KADID-10k,I74_02_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_02_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Lens blur,NA,1,4.1,val,blur,-19.44313,-15.792037
KADID-10k,I74_02_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_02_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Lens blur,NA,4,1.37,val,blur,26.038912,1.4045054
