dataset,image_id,ref_id,distorted_path,ref_path,distortion_type,distortion_code,severity_or_level,mos_or_dmos,split,group,tsne_x,tsne_y
KADID-10k,I46_19_03,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_19_03.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Jitter,NA,3,3.33,val,other,32.287125,5.6300654
KADID-10k,I46_18_03,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_18_03.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Mean shift,NA,3,4.73,val,other,45.029396,4.56574
KADID-10k,I46_18_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_18_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Mean shift,NA,4,4.67,val,other,43.966187,4.9837227
KADID-10k,I46_18_05,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_18_05.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Mean shift,NA,5,3.97,val,other,45.370777,4.9888487
KADID-10k,I46_03_01,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_03_01.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Motion blur,NA,1,4.67,val,blur,44.85596,4.290375
KADID-10k,I46_03_02,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_03_02.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Motion blur,NA,2,4.1,val,blur,32.21643,5.9497104
KADID-10k,I46_03_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_03_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Motion blur,NA,4,2.0,val,blur,9.753766,-15.775224
KADID-10k,I46_14_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_14_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Multiplicative noise,NA,4,2.5,val,noise,15.074733,-8.124032
KADID-10k,I46_14_05,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_14_05.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Multiplicative noise,NA,5,1.87,val,noise,-22.76374,-7.526825
KADID-10k,I46_20_02,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_20_02.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Non-eccentricity patch,NA,2,4.5,val,other,45.035053,4.031345
KADID-10k,I46_20_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_20_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Non-eccentricity patch,NA,4,4.23,val,other,41.910885,5.7835054
KADID-10k,I46_20_05,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_20_05.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Non-eccentricity patch,NA,5,4.37,val,other,35.210426,5.684889
KADID-10k,I46_21_03,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_21_03.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Pixelate,NA,3,2.43,val,other,20.27383,-0.7203201
KADID-10k,I46_21_05,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_21_05.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Pixelate,NA,5,1.6,val,other,-0.44863322,-17.369844
KADID-10k,I46_22_01,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_22_01.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Quantization,NA,1,4.57,val,other,42.880375,5.2333503
KADID-10k,I46_22_02,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_22_02.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Quantization,NA,2,4.67,val,other,43.854626,4.813042
KADID-10k,I46_22_03,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_22_03.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Quantization,NA,3,4.43,val,other,41.014942,6.3518
KADID-10k,I46_22_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_22_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Quantization,NA,4,4.5,val,other,32.85106,5.964049
KADID-10k,I46_11_01,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_11_01.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,White noise,NA,1,4.23,val,noise,34.994823,6.0927105
KADID-10k,I46_11_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_11_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,White noise,NA,4,3.03,val,noise,15.661168,-7.026677
KADID-10k,I46_11_05,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_11_05.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,White noise,NA,5,2.3,val,noise,-12.296389,-16.366344
KADID-10k,I46_12_03,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_12_03.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,White noise in color component,NA,3,3.7,val,noise,19.074413,-1.4155337
KADID-10k,I46_12_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_12_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,White noise in color component,NA,4,3.13,val,noise,-2.2567098,-18.115574
KADID-10k,I46_12_05,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_12_05.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,White noise in color component,NA,5,2.77,val,noise,-20.633968,-11.038236
KADID-10k,I65_16_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_16_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Brighten,NA,1,4.67,val,other,11.156792,-3.7645662
KADID-10k,I65_16_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_16_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Brighten,NA,2,4.33,val,other,11.5534315,-3.3865974
KADID-10k,I65_16_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_16_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Brighten,NA,5,1.71,val,other,22.273241,4.4379606
KADID-10k,I65_23_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_23_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color block,NA,1,2.97,val,other,11.394633,-4.1395454
KADID-10k,I65_23_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_23_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color block,NA,2,3.47,val,other,10.0018425,-5.2932677
KADID-10k,I65_23_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_23_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color block,NA,3,3.03,val,other,-3.6349297,-23.018642
KADID-10k,I65_23_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_23_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color block,NA,5,1.9,val,other,2.4444194,-14.781248
KADID-10k,I65_04_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_04_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color diffusion,NA,1,4.7,val,other,12.089478,-3.3890533
KADID-10k,I65_04_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_04_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color diffusion,NA,4,2.5,val,other,-42.97771,15.8981905
KADID-10k,I65_06_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_06_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color quantization,NA,4,3.0,val,other,-24.319042,3.1493158
KADID-10k,I65_07_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_07_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color saturation 1,NA,3,2.33,val,other,5.645837,-10.84409
KADID-10k,I65_07_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_07_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color saturation 1,NA,4,2.6,val,other,5.5711427,-10.951178
KADID-10k,I65_08_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_08_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color saturation 2,NA,2,3.6,val,other,12.184725,-3.5394256
KADID-10k,I65_08_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_08_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color saturation 2,NA,3,2.93,val,other,7.0745707,-9.291663
KADID-10k,I65_08_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_08_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color saturation 2,NA,5,1.63,val,other,-42.17529,15.519434
KADID-10k,I65_05_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_05_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color shift,NA,1,3.77,val,other,8.045622,-8.163369
KADID-10k,I65_05_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_05_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color shift,NA,4,1.97,val,other,-5.187999,-23.187426
KADID-10k,I65_05_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_05_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color shift,NA,5,1.73,val,other,-17.514862,-10.377804
KADID-10k,I65_25_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_25_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Contrast change,NA,2,4.07,val,other,13.061375,-2.8833618
KADID-10k,I65_17_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_17_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Darken,NA,1,4.63,val,other,10.972612,-4.6039357
KADID-10k,I65_17_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_17_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Darken,NA,2,4.47,val,other,11.246153,-4.532162
KADID-10k,I65_17_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_17_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Darken,NA,4,3.6,val,other,6.1403885,-10.373462
KADID-10k,I65_15_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_15_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Denoise,NA,3,2.1,val,noise,-10.777314,-21.794203
KADID-10k,I65_15_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_15_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Denoise,NA,5,1.47,val,noise,-55.172035,3.2386243
KADID-10k,I65_01_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_01_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Gaussian blur,NA,1,4.77,val,blur,10.7779455,-4.196671
KADID-10k,I65_01_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_01_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Gaussian blur,NA,4,1.9,val,blur,-23.624071,9.695666
KADID-10k,I65_01_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_01_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Gaussian blur,NA,5,1.33,val,blur,-53.819454,8.061492
KADID-10k,I65_24_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_24_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,High sharpen,NA,1,3.67,val,HF/sharpen,28.21208,8.431092
KADID-10k,I65_24_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_24_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,High sharpen,NA,3,2.07,val,HF/sharpen,28.83837,8.640951
KADID-10k,I65_24_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_24_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,High sharpen,NA,4,2.0,val,HF/sharpen,17.98726,-0.2951261
KADID-10k,I65_13_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_13_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Impulse noise,NA,4,1.83,val,noise,-24.92542,5.2660522
KADID-10k,I65_10_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_10_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,JPEG,NA,3,3.77,val,other,5.6234293,-11.14019
KADID-10k,I65_10_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_10_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,JPEG,NA,4,1.53,val,other,-6.107984,-23.326017
KADID-10k,I65_09_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_09_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,JPEG2000,NA,4,1.9,val,other,-10.149734,-22.196402
KADID-10k,I65_09_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_09_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,JPEG2000,NA,5,1.3,val,other,-20.355534,-3.8243253
KADID-10k,I65_19_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_19_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Jitter,NA,1,4.57,val,other,7.557343,-8.59782
KADID-10k,I65_19_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_19_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Jitter,NA,4,1.6,val,other,-5.0171285,-24.23886
KADID-10k,I65_19_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_19_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Jitter,NA,5,1.27,val,other,-19.879187,-4.3012695
KADID-10k,I65_02_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_02_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Lens blur,NA,1,3.53,val,blur,-5.7585273,-23.450708
KADID-10k,I65_02_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_02_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Lens blur,NA,4,1.4,val,blur,-42.4842,18.895994
KADID-10k,I65_02_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_02_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Lens blur,NA,5,1.13,val,blur,-53.29842,9.476753
KADID-10k,I65_18_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_18_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Mean shift,NA,1,4.33,val,other,22.393902,3.661792
KADID-10k,I65_18_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_18_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Mean shift,NA,3,4.5,val,other,10.779204,-4.1979275
KADID-10k,I65_18_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_18_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Mean shift,NA,5,3.97,val,other,-3.0974557,-22.96422
KADID-10k,I65_03_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_03_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Motion blur,NA,1,4.7,val,blur,10.778921,-4.197691
KADID-10k,I65_03_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_03_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Motion blur,NA,5,1.5,val,blur,-19.65661,-4.976816
KADID-10k,I65_14_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_14_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Multiplicative noise,NA,2,3.07,val,noise,-18.160067,-9.984594
KADID-10k,I65_20_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_20_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Non-eccentricity patch,NA,1,4.6,val,other,10.334928,-5.2236953
KADID-10k,I65_20_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_20_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Non-eccentricity patch,NA,3,4.2,val,other,10.259043,-4.8269672
KADID-10k,I65_20_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_20_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Non-eccentricity patch,NA,4,4.3,val,other,27.470549,8.252232
KADID-10k,I65_21_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_21_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Pixelate,NA,1,3.9,val,other,5.4752045,-10.82936
KADID-10k,I65_21_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_21_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Pixelate,NA,4,2.33,val,other,7.669406,-8.4856205
KADID-10k,I65_22_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_22_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Quantization,NA,1,4.5,val,other,13.286504,-2.7509403
KADID-10k,I65_22_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_22_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Quantization,NA,2,3.53,val,other,8.781506,-7.1649985
KADID-10k,I65_22_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_22_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Quantization,NA,3,3.2,val,other,7.2582054,-8.734521
KADID-10k,I65_22_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_22_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Quantization,NA,4,2.83,val,other,-3.883096,-22.99156
KADID-10k,I65_22_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_22_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Quantization,NA,5,2.17,val,other,6.137396,-10.06408
KADID-10k,I65_11_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_11_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,White noise,NA,2,3.17,val,noise,-18.228256,-9.7783
KADID-10k,I65_11_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_11_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,White noise,NA,3,2.73,val,noise,-26.00453,11.55839
KADID-10k,I65_11_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_11_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,White noise,NA,4,2.33,val,noise,-43.447754,16.4397
KADID-10k,I65_12_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_12_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,White noise in color component,NA,2,3.47,val,noise,-21.349419,-5.179368
KADID-10k,I65_12_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_12_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,White noise in color component,NA,5,1.9,val,noise,-55.824867,1.8130393
KADID-10k,I74_16_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_16_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Brighten,NA,1,4.3,val,other,54.13676,-6.8364334
KADID-10k,I74_16_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_16_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Brighten,NA,4,2.6,val,other,43.405785,2.372135
KADID-10k,I74_23_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_23_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color block,NA,2,2.3,val,other,52.583107,-5.056653
KADID-10k,I74_23_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_23_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color block,NA,3,2.23,val,other,56.696808,-7.267508
KADID-10k,I74_23_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_23_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color block,NA,5,2.03,val,other,51.523365,-4.9463344
KADID-10k,I74_04_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_04_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color diffusion,NA,3,2.47,val,other,51.912945,-5.4226165
KADID-10k,I74_04_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_04_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color diffusion,NA,4,2.13,val,other,50.006508,-3.6024725
KADID-10k,I74_06_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_06_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color quantization,NA,3,4.1,val,other,55.78525,-7.748454
KADID-10k,I74_06_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_06_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color quantization,NA,5,2.77,val,other,54.59419,-7.569508
KADID-10k,I74_07_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_07_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color saturation 1,NA,2,2.33,val,other,53.774452,-6.462306
KADID-10k,I74_08_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_08_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color saturation 2,NA,2,3.0,val,other,53.08055,-5.809711
KADID-10k,I74_05_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_05_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color shift,NA,3,1.8,val,other,19.580929,-4.5160975
KADID-10k,I74_05_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_05_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color shift,NA,5,1.3,val,other,-5.7050953,-17.047945
KADID-10k,I74_25_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_25_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Contrast change,NA,1,3.5,val,other,57.62347,-8.108961
KADID-10k,I74_25_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_25_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Contrast change,NA,2,3.87,val,other,57.17946,-8.123195
KADID-10k,I74_25_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_25_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Contrast change,NA,4,3.9,val,other,51.970882,-4.211047
KADID-10k,I74_25_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_25_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Contrast change,NA,5,3.03,val,other,46.685226,2.366289
KADID-10k,I74_17_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_17_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Darken,NA,1,4.8,val,other,56.336014,-7.4642916
KADID-10k,I74_17_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_17_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Darken,NA,5,2.67,val,other,53.894108,-3.4048383
KADID-10k,I74_15_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_15_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Denoise,NA,1,4.07,val,noise,57.220913,-7.5414085
KADID-10k,I74_15_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_15_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Denoise,NA,4,1.93,val,noise,27.552866,3.3228736
KADID-10k,I74_01_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_01_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Gaussian blur,NA,3,3.0,val,blur,50.503513,-3.2435184
KADID-10k,I74_01_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_01_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Gaussian blur,NA,4,2.1,val,blur,26.727549,3.4697945
KADID-10k,I74_01_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_01_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Gaussian blur,NA,5,1.4,val,blur,-36.075462,18.726992
KADID-10k,I74_13_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_13_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Impulse noise,NA,1,4.2,val,noise,55.510242,-7.269258
KADID-10k,I74_13_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_13_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Impulse noise,NA,3,3.0,val,noise,46.712685,1.2312827
KADID-10k,I74_13_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_13_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Impulse noise,NA,5,2.13,val,noise,9.125424,-18.519873
KADID-10k,I74_10_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_10_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,JPEG,NA,1,4.37,val,other,52.169365,-4.71322
KADID-10k,I74_10_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_10_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,JPEG,NA,3,4.13,val,other,46.76573,1.0191705
KADID-10k,I74_10_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_10_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,JPEG,NA,4,2.9,val,other,19.116894,-5.3939977
KADID-10k,I74_09_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_09_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,JPEG2000,NA,2,4.57,val,other,54.880966,-6.3384895
KADID-10k,I74_19_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_19_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Jitter,NA,1,4.33,val,other,54.534683,-6.298873
KADID-10k,I74_19_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_19_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Jitter,NA,2,4.1,val,other,50.495068,-3.1616535
KADID-10k,I74_19_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_19_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Jitter,NA,3,2.73,val,other,35.90071,5.0061865
KADID-10k,I74_19_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_19_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Jitter,NA,5,1.53,val,other,-33.437714,19.788961
KADID-10k,I74_02_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_02_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Lens blur,NA,1,4.1,val,blur,53.656773,-5.9870024
KADID-10k,I74_02_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_02_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Lens blur,NA,4,1.37,val,blur,-17.098072,-11.976676
KADID-10k,I74_18_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_18_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Mean shift,NA,1,4.2,val,other,56.70177,-8.05465
KADID-10k,I74_18_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_18_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Mean shift,NA,5,3.87,val,other,55.62617,-6.797935
KADID-10k,I74_03_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_03_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Motion blur,NA,2,4.33,val,blur,56.035244,-7.0011315
