dataset,image_id,ref_id,distorted_path,ref_path,distortion_type,distortion_code,severity_or_level,mos_or_dmos,split,group,tsne_x,tsne_y
KADID-10k,I46_10_02,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_10_02.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,JPEG,NA,2,4.43,val,other,21.563221,-13.51225
KADID-10k,I46_10_03,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_10_03.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,JPEG,NA,3,4.13,val,other,19.448372,-16.873138
KADID-10k,I46_10_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_10_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,JPEG,NA,4,2.03,val,other,-7.737183,-1.7707027
KADID-10k,I46_09_02,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_09_02.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,JPEG2000,NA,2,4.1,val,other,16.937786,-18.900997
KADID-10k,I46_09_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_09_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,JPEG2000,NA,4,1.97,val,other,-9.232358,15.76813
KADID-10k,I46_09_05,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_09_05.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,JPEG2000,NA,5,1.17,val,other,-43.474823,-10.266365
KADID-10k,I46_19_01,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_19_01.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Jitter,NA,1,4.53,val,other,25.299212,0.22360672
KADID-10k,I46_19_03,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_19_03.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Jitter,NA,3,3.33,val,other,16.833616,-19.464615
KADID-10k,I46_18_03,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_18_03.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Mean shift,NA,3,4.73,val,other,25.91644,0.7552778
KADID-10k,I46_18_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_18_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Mean shift,NA,4,4.67,val,other,25.925943,-0.8261838
KADID-10k,I46_18_05,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_18_05.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Mean shift,NA,5,3.97,val,other,26.648882,0.3317565
KADID-10k,I46_03_01,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_03_01.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Motion blur,NA,1,4.67,val,blur,26.319172,0.71980023
KADID-10k,I46_03_02,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_03_02.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Motion blur,NA,2,4.1,val,blur,6.5901823,-22.781746
KADID-10k,I46_03_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_03_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Motion blur,NA,4,2.0,val,blur,-22.029366,23.491299
KADID-10k,I46_14_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_14_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Multiplicative noise,NA,4,2.5,val,noise,7.914935,-22.663637
KADID-10k,I46_14_05,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_14_05.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Multiplicative noise,NA,5,1.87,val,noise,-9.450435,13.301954
KADID-10k,I46_20_02,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_20_02.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Non-eccentricity patch,NA,2,4.5,val,other,25.979284,-0.17261459
KADID-10k,I46_20_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_20_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Non-eccentricity patch,NA,4,4.23,val,other,26.517822,1.7935462
KADID-10k,I46_20_05,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_20_05.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Non-eccentricity patch,NA,5,4.37,val,other,24.505161,-7.3646584
KADID-10k,I46_21_03,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_21_03.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Pixelate,NA,3,2.43,val,other,19.461014,-16.853455
KADID-10k,I46_21_05,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_21_05.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Pixelate,NA,5,1.6,val,other,1.4459572,-19.181286
KADID-10k,I46_22_01,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_22_01.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Quantization,NA,1,4.57,val,other,26.238243,1.1826618
KADID-10k,I46_22_02,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_22_02.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Quantization,NA,2,4.67,val,other,26.698536,2.6766543
KADID-10k,I46_22_03,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_22_03.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Quantization,NA,3,4.43,val,other,26.256626,1.7596606
KADID-10k,I46_22_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_22_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Quantization,NA,4,4.5,val,other,25.75924,-1.318477
KADID-10k,I46_11_01,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_11_01.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,White noise,NA,1,4.23,val,noise,25.626677,-0.17141706
KADID-10k,I46_11_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_11_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,White noise,NA,4,3.03,val,noise,18.161121,-17.836222
KADID-10k,I46_11_05,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_11_05.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,White noise,NA,5,2.3,val,noise,-5.2154927,-10.340528
KADID-10k,I46_12_03,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_12_03.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,White noise in color component,NA,3,3.7,val,noise,20.913683,-14.440953
KADID-10k,I46_12_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_12_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,White noise in color component,NA,4,3.13,val,noise,13.417107,-21.541725
KADID-10k,I46_12_05,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_12_05.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,White noise in color component,NA,5,2.77,val,noise,-5.0026474,-10.657929
KADID-10k,I65_16_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_16_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Brighten,NA,1,4.67,val,other,-7.588435,5.6046004
KADID-10k,I65_16_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_16_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Brighten,NA,2,4.33,val,other,-8.298126,9.165253
KADID-10k,I65_16_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_16_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Brighten,NA,5,1.71,val,other,-16.386393,22.556639
KADID-10k,I65_23_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_23_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color block,NA,1,2.97,val,other,-8.195805,3.6507096
KADID-10k,I65_23_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_23_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color block,NA,2,3.47,val,other,-7.7005105,6.162416
KADID-10k,I65_23_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_23_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color block,NA,3,3.03,val,other,-8.18242,10.119298
KADID-10k,I65_23_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_23_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color block,NA,5,1.9,val,other,-7.570206,5.00476
KADID-10k,I65_04_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_04_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color diffusion,NA,1,4.7,val,other,-7.932015,3.015243
KADID-10k,I65_04_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_04_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color diffusion,NA,4,2.5,val,other,-40.738956,-2.8185585
KADID-10k,I65_06_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_06_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color quantization,NA,4,3.0,val,other,-8.331949,2.266215
KADID-10k,I65_07_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_07_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color saturation 1,NA,3,2.33,val,other,-10.613036,18.797037
KADID-10k,I65_07_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_07_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color saturation 1,NA,4,2.6,val,other,-11.205161,19.638704
KADID-10k,I65_08_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_08_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color saturation 2,NA,2,3.6,val,other,-8.367012,8.134243
KADID-10k,I65_08_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_08_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color saturation 2,NA,3,2.93,val,other,-10.055554,16.005848
KADID-10k,I65_08_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_08_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color saturation 2,NA,5,1.63,val,other,-36.392307,7.5319204
KADID-10k,I65_05_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_05_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color shift,NA,1,3.77,val,other,-7.8006697,9.320198
KADID-10k,I65_05_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_05_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color shift,NA,4,1.97,val,other,-10.624347,19.301651
KADID-10k,I65_05_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_05_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color shift,NA,5,1.73,val,other,-17.156391,23.549807
KADID-10k,I65_25_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_25_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Contrast change,NA,2,4.07,val,other,-8.51601,7.9194
KADID-10k,I65_17_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_17_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Darken,NA,1,4.63,val,other,-7.9448395,3.332397
KADID-10k,I65_17_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_17_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Darken,NA,2,4.47,val,other,-7.9983144,2.7724607
KADID-10k,I65_17_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_17_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Darken,NA,4,3.6,val,other,-8.240075,10.08519
KADID-10k,I65_15_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_15_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Denoise,NA,3,2.1,val,noise,-21.589619,24.127485
KADID-10k,I65_15_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_15_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Denoise,NA,5,1.47,val,noise,-33.357037,15.324785
KADID-10k,I65_01_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_01_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Gaussian blur,NA,1,4.77,val,blur,-7.743263,4.02676
KADID-10k,I65_01_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_01_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Gaussian blur,NA,4,1.9,val,blur,-45.807716,-16.46578
KADID-10k,I65_01_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_01_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Gaussian blur,NA,5,1.33,val,blur,-47.163292,-21.267942
KADID-10k,I65_24_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_24_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,High sharpen,NA,1,3.67,val,HF/sharpen,24.499022,-7.7242637
KADID-10k,I65_24_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_24_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,High sharpen,NA,3,2.07,val,HF/sharpen,45.66027,6.8622103
KADID-10k,I65_24_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_24_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,High sharpen,NA,4,2.0,val,HF/sharpen,47.07661,7.10609
KADID-10k,I65_13_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_13_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Impulse noise,NA,4,1.83,val,noise,-10.033701,17.221394
KADID-10k,I65_10_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_10_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,JPEG,NA,3,3.77,val,other,-7.8725004,8.289006
KADID-10k,I65_10_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_10_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,JPEG,NA,4,1.53,val,other,-8.344765,13.664063
KADID-10k,I65_09_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_09_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,JPEG2000,NA,4,1.9,val,other,-31.769691,17.947376
KADID-10k,I65_09_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_09_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,JPEG2000,NA,5,1.3,val,other,-43.953472,-12.376443
KADID-10k,I65_19_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_19_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Jitter,NA,1,4.57,val,other,-7.839931,10.349869
KADID-10k,I65_19_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_19_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Jitter,NA,4,1.6,val,other,-15.144553,22.97703
KADID-10k,I65_19_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_19_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Jitter,NA,5,1.27,val,other,-17.982098,24.446657
KADID-10k,I65_02_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_02_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Lens blur,NA,1,3.53,val,blur,-25.574657,22.175476
KADID-10k,I65_02_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_02_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Lens blur,NA,4,1.4,val,blur,-46.84179,-20.234438
KADID-10k,I65_02_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_02_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Lens blur,NA,5,1.13,val,blur,-47.23555,-20.920979
KADID-10k,I65_18_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_18_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Mean shift,NA,1,4.33,val,other,-8.456343,8.774267
KADID-10k,I65_18_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_18_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Mean shift,NA,3,4.5,val,other,-7.743263,4.02676
KADID-10k,I65_18_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_18_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Mean shift,NA,5,3.97,val,other,-8.049871,4.3830223
KADID-10k,I65_03_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_03_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Motion blur,NA,1,4.7,val,blur,-7.7432623,4.02676
KADID-10k,I65_03_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_03_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Motion blur,NA,5,1.5,val,blur,-41.45059,-1.6442081
KADID-10k,I65_14_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_14_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Multiplicative noise,NA,2,3.07,val,noise,-9.135214,-6.8854384
KADID-10k,I65_20_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_20_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Non-eccentricity patch,NA,1,4.6,val,other,-7.6607885,4.842138
KADID-10k,I65_20_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_20_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Non-eccentricity patch,NA,3,4.2,val,other,-9.002179,-7.037352
KADID-10k,I65_20_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_20_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Non-eccentricity patch,NA,4,4.3,val,other,-6.878426,-10.166829
KADID-10k,I65_21_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_21_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Pixelate,NA,1,3.9,val,other,-8.530006,13.533144
KADID-10k,I65_21_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_21_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Pixelate,NA,4,2.33,val,other,-10.602363,18.995924
KADID-10k,I65_22_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_22_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Quantization,NA,1,4.5,val,other,-8.48266,-3.0858462
KADID-10k,I65_22_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_22_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Quantization,NA,2,3.53,val,other,-8.369268,-2.428474
KADID-10k,I65_22_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_22_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Quantization,NA,3,3.2,val,other,-7.852528,2.3462842
KADID-10k,I65_22_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_22_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Quantization,NA,4,2.83,val,other,-7.5695796,3.6142013
KADID-10k,I65_22_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_22_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Quantization,NA,5,2.17,val,other,-8.246116,-2.7156653
KADID-10k,I65_11_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_11_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,White noise,NA,2,3.17,val,noise,-9.234968,-6.512203
KADID-10k,I65_11_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_11_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,White noise,NA,3,2.73,val,noise,-8.540317,14.446437
KADID-10k,I65_11_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_11_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,White noise,NA,4,2.33,val,noise,-16.108568,23.199554
KADID-10k,I65_12_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_12_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,White noise in color component,NA,2,3.47,val,noise,-9.131121,-6.3281155
KADID-10k,I65_12_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_12_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,White noise in color component,NA,5,1.9,val,noise,-37.414623,6.2622957
KADID-10k,I74_16_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_16_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Brighten,NA,1,4.3,val,other,34.123714,15.513959
KADID-10k,I74_16_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_16_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Brighten,NA,4,2.6,val,other,7.816677,-24.660557
KADID-10k,I74_23_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_23_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color block,NA,2,2.3,val,other,33.062534,14.789821
KADID-10k,I74_23_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_23_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color block,NA,3,2.23,val,other,43.22793,20.085485
KADID-10k,I74_23_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_23_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color block,NA,5,2.03,val,other,33.709896,14.796124
KADID-10k,I74_04_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_04_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color diffusion,NA,3,2.47,val,other,30.501684,11.65478
KADID-10k,I74_04_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_04_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color diffusion,NA,4,2.13,val,other,28.97625,9.8167515
KADID-10k,I74_06_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_06_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color quantization,NA,3,4.1,val,other,41.16524,19.199032
KADID-10k,I74_06_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_06_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color quantization,NA,5,2.77,val,other,44.77702,20.41535
KADID-10k,I74_07_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_07_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color saturation 1,NA,2,2.33,val,other,31.103045,12.415316
KADID-10k,I74_08_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_08_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color saturation 2,NA,2,3.0,val,other,36.18235,16.718775
KADID-10k,I74_05_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_05_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color shift,NA,3,1.8,val,other,6.7577615,-24.80229
KADID-10k,I74_05_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_05_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color shift,NA,5,1.3,val,other,-8.44821,-13.896054
KADID-10k,I74_25_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_25_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Contrast change,NA,1,3.5,val,other,44.220463,20.509285
KADID-10k,I74_25_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_25_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Contrast change,NA,2,3.87,val,other,44.102814,20.418894
KADID-10k,I74_25_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_25_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Contrast change,NA,4,3.9,val,other,29.824467,11.012753
KADID-10k,I74_25_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_25_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Contrast change,NA,5,3.03,val,other,20.591156,-7.2014074
KADID-10k,I74_17_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_17_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Darken,NA,1,4.8,val,other,38.21449,18.151817
KADID-10k,I74_17_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_17_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Darken,NA,5,2.67,val,other,30.941818,11.211487
KADID-10k,I74_15_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_15_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Denoise,NA,1,4.07,val,noise,29.317087,10.403863
KADID-10k,I74_15_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_15_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Denoise,NA,4,1.93,val,noise,-3.075715,-22.710928
KADID-10k,I74_01_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_01_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Gaussian blur,NA,3,3.0,val,blur,-1.4178702,-23.346884
KADID-10k,I74_01_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_01_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Gaussian blur,NA,4,2.1,val,blur,-30.441236,17.256775
KADID-10k,I74_01_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_01_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Gaussian blur,NA,5,1.4,val,blur,-46.06756,-16.621496
KADID-10k,I74_13_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_13_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Impulse noise,NA,1,4.2,val,noise,36.15421,17.053638
KADID-10k,I74_13_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_13_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Impulse noise,NA,3,3.0,val,noise,28.711895,9.648739
KADID-10k,I74_13_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_13_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Impulse noise,NA,5,2.13,val,noise,11.88283,-24.109514
KADID-10k,I74_10_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_10_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,JPEG,NA,1,4.37,val,other,31.805529,13.00282
KADID-10k,I74_10_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_10_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,JPEG,NA,3,4.13,val,other,27.791527,8.999444
KADID-10k,I74_10_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_10_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,JPEG,NA,4,2.9,val,other,4.374905,-24.944347
KADID-10k,I74_09_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_09_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,JPEG2000,NA,2,4.57,val,other,29.465992,10.7433405
KADID-10k,I74_19_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_19_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Jitter,NA,1,4.33,val,other,33.920307,15.346688
KADID-10k,I74_19_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_19_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Jitter,NA,2,4.1,val,other,27.57732,8.89899
