dataset,image_id,ref_id,distorted_path,ref_path,distortion_type,distortion_code,severity_or_level,mos_or_dmos,split,group,tsne_x,tsne_y
KADID-10k,I46_22_01,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_22_01.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Quantization,NA,1,4.57,val,other,32.73818,8.442062
KADID-10k,I46_22_02,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_22_02.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Quantization,NA,2,4.67,val,other,32.654667,8.377398
KADID-10k,I46_22_03,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_22_03.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Quantization,NA,3,4.43,val,other,31.155025,8.081939
KADID-10k,I46_22_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_22_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Quantization,NA,4,4.5,val,other,28.005932,7.1379867
KADID-10k,I46_11_01,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_11_01.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,White noise,NA,1,4.23,val,noise,35.263844,8.739241
KADID-10k,I46_11_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_11_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,White noise,NA,4,3.03,val,noise,14.415182,1.955506
KADID-10k,I46_11_05,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_11_05.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,White noise,NA,5,2.3,val,noise,-28.017256,2.8864937
KADID-10k,I46_12_03,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_12_03.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,White noise in color component,NA,3,3.7,val,noise,29.259127,7.4103503
KADID-10k,I46_12_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_12_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,White noise in color component,NA,4,3.13,val,noise,-8.928613,0.33715823
KADID-10k,I46_12_05,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_12_05.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,White noise in color component,NA,5,2.77,val,noise,-9.574228,0.22585303
KADID-10k,I65_16_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_16_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Brighten,NA,1,4.67,val,other,46.22095,-2.944744
KADID-10k,I65_16_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_16_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Brighten,NA,2,4.33,val,other,45.737682,-3.1620846
KADID-10k,I65_16_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_16_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Brighten,NA,5,1.71,val,other,30.884827,-10.477042
KADID-10k,I65_23_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_23_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color block,NA,1,2.97,val,other,46.866463,-4.448422
KADID-10k,I65_23_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_23_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color block,NA,2,3.47,val,other,47.83061,-3.4780397
KADID-10k,I65_23_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_23_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color block,NA,3,3.03,val,other,44.828087,-4.4251213
KADID-10k,I65_23_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_23_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color block,NA,5,1.9,val,other,32.92068,-12.6594925
KADID-10k,I65_04_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_04_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color diffusion,NA,1,4.7,val,other,46.932114,-2.9827552
KADID-10k,I65_04_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_04_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color diffusion,NA,4,2.5,val,other,-14.255523,-7.307663
KADID-10k,I65_06_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_06_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color quantization,NA,4,3.0,val,other,16.621716,-14.101004
KADID-10k,I65_07_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_07_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color saturation 1,NA,3,2.33,val,other,29.900787,-12.583608
KADID-10k,I65_07_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_07_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color saturation 1,NA,4,2.6,val,other,29.613997,-12.630262
KADID-10k,I65_08_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_08_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color saturation 2,NA,2,3.6,val,other,47.316357,-2.5630994
KADID-10k,I65_08_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_08_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color saturation 2,NA,3,2.93,val,other,44.03477,-4.193697
KADID-10k,I65_08_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_08_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color saturation 2,NA,5,1.63,val,other,14.623903,-14.4537735
KADID-10k,I65_05_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_05_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color shift,NA,1,3.77,val,other,46.155155,-2.6904335
KADID-10k,I65_05_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_05_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color shift,NA,4,1.97,val,other,32.97783,-12.607319
KADID-10k,I65_05_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_05_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color shift,NA,5,1.73,val,other,33.083374,-12.375572
KADID-10k,I65_25_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_25_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Contrast change,NA,2,4.07,val,other,47.59551,-4.39198
KADID-10k,I65_17_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_17_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Darken,NA,1,4.63,val,other,46.738922,-3.9140162
KADID-10k,I65_17_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_17_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Darken,NA,2,4.47,val,other,46.555397,-4.416083
KADID-10k,I65_17_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_17_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Darken,NA,4,3.6,val,other,30.533869,-13.757506
KADID-10k,I65_15_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_15_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Denoise,NA,3,2.1,val,noise,29.864086,-11.989968
KADID-10k,I65_15_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_15_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Denoise,NA,5,1.47,val,noise,-24.054516,2.8074753
KADID-10k,I65_01_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_01_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Gaussian blur,NA,1,4.77,val,blur,46.55984,-3.3925207
KADID-10k,I65_01_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_01_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Gaussian blur,NA,4,1.9,val,blur,29.91536,-11.090578
KADID-10k,I65_01_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_01_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Gaussian blur,NA,5,1.33,val,blur,-26.013018,-5.6315413
KADID-10k,I65_24_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_24_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,High sharpen,NA,1,3.67,val,HF/sharpen,34.1739,-12.645568
KADID-10k,I65_24_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_24_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,High sharpen,NA,3,2.07,val,HF/sharpen,16.625011,-17.877157
KADID-10k,I65_24_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_24_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,High sharpen,NA,4,2.0,val,HF/sharpen,16.608414,-17.893124
KADID-10k,I65_13_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_13_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Impulse noise,NA,4,1.83,val,noise,-27.554926,0.36745784
KADID-10k,I65_10_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_10_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,JPEG,NA,3,3.77,val,other,45.51794,-4.535655
KADID-10k,I65_10_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_10_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,JPEG,NA,4,1.53,val,other,16.937668,-14.335737
KADID-10k,I65_09_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_09_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,JPEG2000,NA,4,1.9,val,other,32.35876,-11.070388
KADID-10k,I65_09_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_09_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,JPEG2000,NA,5,1.3,val,other,15.734905,8.157717
KADID-10k,I65_19_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_19_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Jitter,NA,1,4.57,val,other,45.58638,-3.954337
KADID-10k,I65_19_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_19_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Jitter,NA,4,1.6,val,other,32.94175,-11.015559
KADID-10k,I65_19_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_19_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Jitter,NA,5,1.27,val,other,16.86129,-14.140852
KADID-10k,I65_02_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_02_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Lens blur,NA,1,3.53,val,blur,45.105873,-3.7847555
KADID-10k,I65_02_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_02_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Lens blur,NA,4,1.4,val,blur,1.3234118,-4.91286
KADID-10k,I65_02_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_02_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Lens blur,NA,5,1.13,val,blur,-26.02475,-5.808322
KADID-10k,I65_18_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_18_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Mean shift,NA,1,4.33,val,other,46.71968,-2.202187
KADID-10k,I65_18_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_18_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Mean shift,NA,3,4.5,val,other,46.55997,-3.3927572
KADID-10k,I65_18_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_18_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Mean shift,NA,5,3.97,val,other,30.713491,-13.43026
KADID-10k,I65_03_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_03_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Motion blur,NA,1,4.7,val,blur,46.993156,-3.536503
KADID-10k,I65_03_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_03_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Motion blur,NA,5,1.5,val,blur,32.63109,-10.931702
KADID-10k,I65_14_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_14_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Multiplicative noise,NA,2,3.07,val,noise,32.619884,-13.045852
KADID-10k,I65_20_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_20_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Non-eccentricity patch,NA,1,4.6,val,other,46.0323,-4.0699058
KADID-10k,I65_20_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_20_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Non-eccentricity patch,NA,3,4.2,val,other,47.321026,-3.2658
KADID-10k,I65_20_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_20_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Non-eccentricity patch,NA,4,4.3,val,other,48.10877,-2.7964516
KADID-10k,I65_21_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_21_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Pixelate,NA,1,3.9,val,other,47.29277,-4.054696
KADID-10k,I65_21_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_21_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Pixelate,NA,4,2.33,val,other,46.318916,-5.0885053
KADID-10k,I65_22_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_22_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Quantization,NA,1,4.5,val,other,45.186333,-4.262127
KADID-10k,I65_22_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_22_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Quantization,NA,2,3.53,val,other,32.81756,-12.145998
KADID-10k,I65_22_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_22_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Quantization,NA,3,3.2,val,other,31.436062,-11.091364
KADID-10k,I65_22_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_22_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Quantization,NA,4,2.83,val,other,16.879328,-13.020699
KADID-10k,I65_22_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_22_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Quantization,NA,5,2.17,val,other,0.6254232,-10.939646
KADID-10k,I65_11_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_11_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,White noise,NA,2,3.17,val,noise,15.444216,-14.229362
KADID-10k,I65_11_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_11_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,White noise,NA,3,2.73,val,noise,-17.48739,-0.9356403
KADID-10k,I65_11_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_11_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,White noise,NA,4,2.33,val,noise,-27.779291,0.4264911
KADID-10k,I65_12_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_12_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,White noise in color component,NA,2,3.47,val,noise,15.729787,-14.089395
KADID-10k,I65_12_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_12_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,White noise in color component,NA,5,1.9,val,noise,-45.43521,-0.3924111
KADID-10k,I74_16_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_16_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Brighten,NA,1,4.3,val,other,27.969568,23.352308
KADID-10k,I74_16_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_16_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Brighten,NA,4,2.6,val,other,12.920665,18.768938
KADID-10k,I74_23_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_23_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color block,NA,2,2.3,val,other,28.857029,22.135485
KADID-10k,I74_23_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_23_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color block,NA,3,2.23,val,other,29.180569,22.958809
KADID-10k,I74_23_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_23_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color block,NA,5,2.03,val,other,32.142223,22.826227
KADID-10k,I74_04_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_04_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color diffusion,NA,3,2.47,val,other,21.789976,21.808409
KADID-10k,I74_04_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_04_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color diffusion,NA,4,2.13,val,other,8.446106,15.328367
KADID-10k,I74_06_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_06_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color quantization,NA,3,4.1,val,other,25.915789,23.418829
KADID-10k,I74_06_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_06_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color quantization,NA,5,2.77,val,other,26.717976,24.37185
KADID-10k,I74_07_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_07_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color saturation 1,NA,2,2.33,val,other,24.201492,22.269852
KADID-10k,I74_08_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_08_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color saturation 2,NA,2,3.0,val,other,26.19745,23.587221
KADID-10k,I74_05_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_05_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color shift,NA,3,1.8,val,other,22.599354,22.014849
KADID-10k,I74_05_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_05_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color shift,NA,5,1.3,val,other,8.409664,14.65078
KADID-10k,I74_25_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_25_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Contrast change,NA,1,3.5,val,other,31.395666,23.178549
KADID-10k,I74_25_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_25_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Contrast change,NA,2,3.87,val,other,30.964537,23.25451
KADID-10k,I74_25_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_25_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Contrast change,NA,4,3.9,val,other,26.569094,22.518211
KADID-10k,I74_25_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_25_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Contrast change,NA,5,3.03,val,other,22.82788,21.886816
KADID-10k,I74_17_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_17_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Darken,NA,1,4.8,val,other,29.779856,23.181458
KADID-10k,I74_17_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_17_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Darken,NA,5,2.67,val,other,8.25729,16.006952
KADID-10k,I74_15_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_15_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Denoise,NA,1,4.07,val,noise,24.050364,22.639378
KADID-10k,I74_15_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_15_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Denoise,NA,4,1.93,val,noise,-5.601478,-11.388044
KADID-10k,I74_01_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_01_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Gaussian blur,NA,3,3.0,val,blur,28.77487,24.298342
KADID-10k,I74_01_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_01_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Gaussian blur,NA,4,2.1,val,blur,22.863783,23.137375
KADID-10k,I74_01_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_01_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Gaussian blur,NA,5,1.4,val,blur,-11.099212,-14.565232
KADID-10k,I74_13_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_13_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Impulse noise,NA,1,4.2,val,noise,28.513182,23.354975
KADID-10k,I74_13_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_13_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Impulse noise,NA,3,3.0,val,noise,-5.797963,-11.628307
KADID-10k,I74_13_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_13_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Impulse noise,NA,5,2.13,val,noise,-40.433186,0.71726227
KADID-10k,I74_10_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_10_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,JPEG,NA,1,4.37,val,other,28.336916,22.5717
KADID-10k,I74_10_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_10_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,JPEG,NA,3,4.13,val,other,24.671648,22.344868
KADID-10k,I74_10_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_10_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,JPEG,NA,4,2.9,val,other,12.90527,19.012218
KADID-10k,I74_09_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_09_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,JPEG2000,NA,2,4.57,val,other,26.16737,22.676044
KADID-10k,I74_19_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_19_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Jitter,NA,1,4.33,val,other,28.33794,23.644293
KADID-10k,I74_19_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_19_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Jitter,NA,2,4.1,val,other,26.819279,22.692324
KADID-10k,I74_19_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_19_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Jitter,NA,3,2.73,val,other,23.420118,22.472462
KADID-10k,I74_19_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_19_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Jitter,NA,5,1.53,val,other,-5.580346,-11.575532
KADID-10k,I74_02_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_02_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Lens blur,NA,1,4.1,val,blur,29.560589,23.935177
KADID-10k,I74_02_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_02_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Lens blur,NA,4,1.37,val,blur,9.49007,15.334267
KADID-10k,I74_18_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_18_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Mean shift,NA,1,4.2,val,other,27.512655,23.462194
KADID-10k,I74_18_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_18_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Mean shift,NA,5,3.87,val,other,29.371199,23.209259
KADID-10k,I74_03_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_03_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Motion blur,NA,2,4.33,val,blur,29.523603,23.863497
KADID-10k,I74_03_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_03_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Motion blur,NA,3,3.0,val,blur,27.577988,24.21623
KADID-10k,I74_14_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_14_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Multiplicative noise,NA,1,4.67,val,noise,28.314127,23.003656
KADID-10k,I74_14_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_14_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Multiplicative noise,NA,2,4.3,val,noise,23.678255,22.318594
KADID-10k,I74_14_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_14_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Multiplicative noise,NA,3,3.73,val,noise,9.029695,15.662427
KADID-10k,I74_14_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_14_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Multiplicative noise,NA,4,3.0,val,noise,-6.806762,-11.918527
KADID-10k,I74_20_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_20_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Non-eccentricity patch,NA,1,4.3,val,other,30.432152,23.14223
KADID-10k,I74_20_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_20_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Non-eccentricity patch,NA,2,3.67,val,other,27.847994,22.772093
KADID-10k,I74_20_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_20_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Non-eccentricity patch,NA,4,3.1,val,other,27.339607,22.263376
KADID-10k,I74_21_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_21_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Pixelate,NA,1,3.93,val,other,31.890972,22.865284
KADID-10k,I74_21_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_21_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Pixelate,NA,2,3.23,val,other,29.950537,22.308325
KADID-10k,I74_21_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_21_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Pixelate,NA,3,2.27,val,other,25.14255,23.01622
KADID-10k,I74_21_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_21_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Pixelate,NA,4,2.43,val,other,24.340553,23.403967
KADID-10k,I74_21_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_21_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Pixelate,NA,5,1.47,val,other,9.289894,16.38656
KADID-10k,I74_22_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_22_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Quantization,NA,1,4.43,val,other,27.143526,23.067703
KADID-10k,I74_22_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_22_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Quantization,NA,2,4.5,val,other,23.5669,21.84897
