dataset,image_id,ref_id,distorted_path,ref_path,distortion_type,distortion_code,severity_or_level,mos_or_dmos,split,group,tsne_x,tsne_y
KADID-10k,I46_18_03,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_18_03.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Mean shift,NA,3,4.73,val,other,-34.081898,6.4972835
KADID-10k,I46_18_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_18_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Mean shift,NA,4,4.67,val,other,-30.21489,5.8347406
KADID-10k,I46_18_05,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_18_05.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Mean shift,NA,5,3.97,val,other,-33.180443,6.8191423
KADID-10k,I46_03_01,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_03_01.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Motion blur,NA,1,4.67,val,blur,-34.081898,6.4972835
KADID-10k,I46_03_02,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_03_02.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Motion blur,NA,2,4.1,val,blur,-32.080875,5.1093445
KADID-10k,I46_03_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_03_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Motion blur,NA,4,2.0,val,blur,-18.880224,4.373519
KADID-10k,I46_14_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_14_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Multiplicative noise,NA,4,2.5,val,noise,4.927319,3.5660958
KADID-10k,I46_14_05,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_14_05.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Multiplicative noise,NA,5,1.87,val,noise,24.96455,-1.9856836
KADID-10k,I46_20_02,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_20_02.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Non-eccentricity patch,NA,2,4.5,val,other,-34.577164,6.1276865
KADID-10k,I46_20_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_20_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Non-eccentricity patch,NA,4,4.23,val,other,-33.257626,5.781408
KADID-10k,I46_20_05,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_20_05.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Non-eccentricity patch,NA,5,4.37,val,other,-31.24749,5.359568
KADID-10k,I46_21_03,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_21_03.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Pixelate,NA,3,2.43,val,other,-30.080414,5.0760207
KADID-10k,I46_21_05,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_21_05.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Pixelate,NA,5,1.6,val,other,-16.780796,6.058795
KADID-10k,I46_22_01,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_22_01.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Quantization,NA,1,4.57,val,other,-28.253235,5.281625
KADID-10k,I46_22_02,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_22_02.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Quantization,NA,2,4.67,val,other,-27.91794,5.2062225
KADID-10k,I46_22_03,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_22_03.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Quantization,NA,3,4.43,val,other,-20.151863,5.265578
KADID-10k,I46_22_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_22_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,Quantization,NA,4,4.5,val,other,-19.561033,5.317518
KADID-10k,I46_11_01,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_11_01.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,White noise,NA,1,4.23,val,noise,-33.83647,5.859665
KADID-10k,I46_11_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_11_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,White noise,NA,4,3.03,val,noise,-15.627668,6.337179
KADID-10k,I46_11_05,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_11_05.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,White noise,NA,5,2.3,val,noise,6.286667,4.096986
KADID-10k,I46_12_03,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_12_03.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,White noise in color component,NA,3,3.7,val,noise,-28.31123,5.65453
KADID-10k,I46_12_04,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_12_04.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,White noise in color component,NA,4,3.13,val,noise,-13.175083,6.5971
KADID-10k,I46_12_05,I46,/data/projectwork/swati_mam/new model data/kadid10k/images/I46_12_05.png,/data/projectwork/swati_mam/kadid10k/images/I46.png,White noise in color component,NA,5,2.77,val,noise,5.563436,3.7893636
KADID-10k,I65_16_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_16_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Brighten,NA,1,4.67,val,other,-9.771077,22.393826
KADID-10k,I65_16_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_16_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Brighten,NA,2,4.33,val,other,-9.479606,21.218904
KADID-10k,I65_16_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_16_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Brighten,NA,5,1.71,val,other,3.1846726,11.549985
KADID-10k,I65_23_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_23_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color block,NA,1,2.97,val,other,-10.496486,22.334309
KADID-10k,I65_23_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_23_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color block,NA,2,3.47,val,other,-10.685549,24.777117
KADID-10k,I65_23_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_23_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color block,NA,3,3.03,val,other,-9.854925,22.89066
KADID-10k,I65_23_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_23_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color block,NA,5,1.9,val,other,-9.022999,20.09322
KADID-10k,I65_04_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_04_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color diffusion,NA,1,4.7,val,other,-10.6351,24.343742
KADID-10k,I65_04_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_04_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color diffusion,NA,4,2.5,val,other,-9.280155,17.250616
KADID-10k,I65_06_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_06_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color quantization,NA,4,3.0,val,other,-3.1510394,10.940358
KADID-10k,I65_07_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_07_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color saturation 1,NA,3,2.33,val,other,4.380485,12.11134
KADID-10k,I65_07_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_07_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color saturation 1,NA,4,2.6,val,other,5.057344,12.213072
KADID-10k,I65_08_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_08_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color saturation 2,NA,2,3.6,val,other,-11.115358,25.61201
KADID-10k,I65_08_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_08_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color saturation 2,NA,3,2.93,val,other,-11.450499,24.760704
KADID-10k,I65_08_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_08_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color saturation 2,NA,5,1.63,val,other,-2.2198813,9.222917
KADID-10k,I65_05_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_05_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color shift,NA,1,3.77,val,other,-9.737398,23.36891
KADID-10k,I65_05_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_05_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color shift,NA,4,1.97,val,other,-9.3031025,19.608725
KADID-10k,I65_05_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_05_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Color shift,NA,5,1.73,val,other,-9.488933,19.40197
KADID-10k,I65_25_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_25_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Contrast change,NA,2,4.07,val,other,-11.380848,26.157871
KADID-10k,I65_17_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_17_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Darken,NA,1,4.63,val,other,-10.188198,24.533085
KADID-10k,I65_17_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_17_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Darken,NA,2,4.47,val,other,-10.544157,24.972357
KADID-10k,I65_17_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_17_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Darken,NA,4,3.6,val,other,-10.007079,25.118275
KADID-10k,I65_15_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_15_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Denoise,NA,3,2.1,val,noise,-3.4997447,10.602221
KADID-10k,I65_15_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_15_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Denoise,NA,5,1.47,val,noise,33.63567,-3.9791975
KADID-10k,I65_01_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_01_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Gaussian blur,NA,1,4.77,val,blur,-10.694189,23.642515
KADID-10k,I65_01_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_01_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Gaussian blur,NA,4,1.9,val,blur,-0.38729584,1.6069877
KADID-10k,I65_01_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_01_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Gaussian blur,NA,5,1.33,val,blur,36.10929,-6.45843
KADID-10k,I65_24_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_24_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,High sharpen,NA,1,3.67,val,HF/sharpen,-8.537209,21.256952
KADID-10k,I65_24_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_24_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,High sharpen,NA,3,2.07,val,HF/sharpen,7.4234033,12.914633
KADID-10k,I65_24_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_24_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,High sharpen,NA,4,2.0,val,HF/sharpen,7.505522,12.922936
KADID-10k,I65_13_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_13_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Impulse noise,NA,4,1.83,val,noise,33.30487,-3.1534224
KADID-10k,I65_10_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_10_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,JPEG,NA,3,3.77,val,other,-9.964203,21.608608
KADID-10k,I65_10_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_10_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,JPEG,NA,4,1.53,val,other,4.747616,11.942488
KADID-10k,I65_09_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_09_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,JPEG2000,NA,4,1.9,val,other,-3.3816624,10.551597
KADID-10k,I65_09_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_09_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,JPEG2000,NA,5,1.3,val,other,17.567974,-3.9477477
KADID-10k,I65_19_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_19_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Jitter,NA,1,4.57,val,other,-9.705528,21.621168
KADID-10k,I65_19_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_19_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Jitter,NA,4,1.6,val,other,-4.346781,11.654558
KADID-10k,I65_19_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_19_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Jitter,NA,5,1.27,val,other,-0.47995672,1.8995239
KADID-10k,I65_02_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_02_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Lens blur,NA,1,3.53,val,blur,-9.405154,19.158136
KADID-10k,I65_02_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_02_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Lens blur,NA,4,1.4,val,blur,17.555365,-4.990294
KADID-10k,I65_02_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_02_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Lens blur,NA,5,1.13,val,blur,35.9752,-6.5411196
KADID-10k,I65_18_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_18_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Mean shift,NA,1,4.33,val,other,-9.441332,22.848442
KADID-10k,I65_18_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_18_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Mean shift,NA,3,4.5,val,other,-9.983085,23.865156
KADID-10k,I65_18_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_18_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Mean shift,NA,5,3.97,val,other,-10.288383,21.009035
KADID-10k,I65_03_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_03_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Motion blur,NA,1,4.7,val,blur,-10.295244,23.768482
KADID-10k,I65_03_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_03_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Motion blur,NA,5,1.5,val,blur,-4.4188237,10.832625
KADID-10k,I65_14_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_14_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Multiplicative noise,NA,2,3.07,val,noise,-9.457007,20.101831
KADID-10k,I65_20_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_20_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Non-eccentricity patch,NA,1,4.6,val,other,-10.492976,23.209208
KADID-10k,I65_20_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_20_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Non-eccentricity patch,NA,3,4.2,val,other,-9.67068,24.230072
KADID-10k,I65_20_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_20_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Non-eccentricity patch,NA,4,4.3,val,other,-10.959229,24.113533
KADID-10k,I65_21_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_21_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Pixelate,NA,1,3.9,val,other,-10.48075,22.46767
KADID-10k,I65_21_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_21_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Pixelate,NA,4,2.33,val,other,-9.807711,19.801876
KADID-10k,I65_22_01,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_22_01.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Quantization,NA,1,4.5,val,other,-9.558922,20.70976
KADID-10k,I65_22_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_22_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Quantization,NA,2,3.53,val,other,-8.966573,19.062618
KADID-10k,I65_22_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_22_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Quantization,NA,3,3.2,val,other,-3.8790305,11.487083
KADID-10k,I65_22_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_22_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Quantization,NA,4,2.83,val,other,5.8120537,12.393629
KADID-10k,I65_22_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_22_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,Quantization,NA,5,2.17,val,other,23.710464,1.3678694
KADID-10k,I65_11_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_11_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,White noise,NA,2,3.17,val,noise,5.4840326,12.060419
KADID-10k,I65_11_03,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_11_03.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,White noise,NA,3,2.73,val,noise,23.189707,1.5412104
KADID-10k,I65_11_04,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_11_04.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,White noise,NA,4,2.33,val,noise,33.32632,-3.060237
KADID-10k,I65_12_02,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_12_02.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,White noise in color component,NA,2,3.47,val,noise,5.541853,12.1258955
KADID-10k,I65_12_05,I65,/data/projectwork/swati_mam/new model data/kadid10k/images/I65_12_05.png,/data/projectwork/swati_mam/kadid10k/images/I65.png,White noise in color component,NA,5,1.9,val,noise,46.98979,-1.2013363
KADID-10k,I74_16_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_16_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Brighten,NA,1,4.3,val,other,-25.03598,21.226257
KADID-10k,I74_16_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_16_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Brighten,NA,4,2.6,val,other,-20.129337,15.723489
KADID-10k,I74_23_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_23_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color block,NA,2,2.3,val,other,-23.894148,21.298828
KADID-10k,I74_23_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_23_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color block,NA,3,2.23,val,other,-26.119751,21.562468
KADID-10k,I74_23_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_23_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color block,NA,5,2.03,val,other,-28.453074,21.755424
KADID-10k,I74_04_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_04_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color diffusion,NA,3,2.47,val,other,-23.38102,19.112307
KADID-10k,I74_04_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_04_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color diffusion,NA,4,2.13,val,other,-21.510494,17.495926
KADID-10k,I74_06_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_06_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color quantization,NA,3,4.1,val,other,-27.645252,22.23626
KADID-10k,I74_06_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_06_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color quantization,NA,5,2.77,val,other,-28.38308,22.60909
KADID-10k,I74_07_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_07_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color saturation 1,NA,2,2.33,val,other,-22.849611,20.118452
KADID-10k,I74_08_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_08_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color saturation 2,NA,2,3.0,val,other,-24.066208,20.878483
KADID-10k,I74_05_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_05_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color shift,NA,3,1.8,val,other,-19.20509,14.915706
KADID-10k,I74_05_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_05_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Color shift,NA,5,1.3,val,other,-11.590267,9.229388
KADID-10k,I74_25_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_25_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Contrast change,NA,1,3.5,val,other,-28.896114,22.568192
KADID-10k,I74_25_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_25_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Contrast change,NA,2,3.87,val,other,-28.762495,22.473516
KADID-10k,I74_25_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_25_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Contrast change,NA,4,3.9,val,other,-23.829376,19.47497
KADID-10k,I74_25_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_25_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Contrast change,NA,5,3.03,val,other,-20.65312,16.348671
KADID-10k,I74_17_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_17_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Darken,NA,1,4.8,val,other,-26.812603,21.63374
KADID-10k,I74_17_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_17_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Darken,NA,5,2.67,val,other,-21.223223,18.350622
KADID-10k,I74_15_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_15_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Denoise,NA,1,4.07,val,noise,-22.119198,19.005373
KADID-10k,I74_15_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_15_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Denoise,NA,4,1.93,val,noise,-9.11617,9.59668
KADID-10k,I74_01_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_01_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Gaussian blur,NA,3,3.0,val,blur,-21.730417,18.003214
KADID-10k,I74_01_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_01_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Gaussian blur,NA,4,2.1,val,blur,-11.793789,9.32978
KADID-10k,I74_01_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_01_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Gaussian blur,NA,5,1.4,val,blur,28.172152,-7.317494
KADID-10k,I74_13_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_13_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Impulse noise,NA,1,4.2,val,noise,-26.06413,21.213346
KADID-10k,I74_13_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_13_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Impulse noise,NA,3,3.0,val,noise,-11.201284,9.712683
KADID-10k,I74_13_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_13_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Impulse noise,NA,5,2.13,val,noise,26.914684,-1.3495936
KADID-10k,I74_10_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_10_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,JPEG,NA,1,4.37,val,other,-24.500843,20.165281
KADID-10k,I74_10_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_10_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,JPEG,NA,3,4.13,val,other,-25.302845,20.249292
KADID-10k,I74_10_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_10_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,JPEG,NA,4,2.9,val,other,-19.13762,15.088092
KADID-10k,I74_09_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_09_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,JPEG2000,NA,2,4.57,val,other,-24.603502,20.802114
KADID-10k,I74_19_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_19_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Jitter,NA,1,4.33,val,other,-24.820206,20.277466
KADID-10k,I74_19_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_19_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Jitter,NA,2,4.1,val,other,-23.634384,19.822262
KADID-10k,I74_19_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_19_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Jitter,NA,3,2.73,val,other,-19.572248,15.249443
KADID-10k,I74_19_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_19_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Jitter,NA,5,1.53,val,other,17.102026,6.8995457
KADID-10k,I74_02_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_02_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Lens blur,NA,1,4.1,val,blur,-23.485682,20.354427
KADID-10k,I74_02_04,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_02_04.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Lens blur,NA,4,1.37,val,blur,17.974642,4.386785
KADID-10k,I74_18_01,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_18_01.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Mean shift,NA,1,4.2,val,other,-25.13731,21.703135
KADID-10k,I74_18_05,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_18_05.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Mean shift,NA,5,3.87,val,other,-26.826317,22.32421
KADID-10k,I74_03_02,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_03_02.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Motion blur,NA,2,4.33,val,blur,-24.473146,21.366867
KADID-10k,I74_03_03,I74,/data/projectwork/swati_mam/new model data/kadid10k/images/I74_03_03.png,/data/projectwork/swati_mam/kadid10k/images/I74.png,Motion blur,NA,3,3.0,val,blur,-19.745447,15.427691
